,38,69,70,36,5,25,35,54,37,65,31,39,68,43,58,55,45,66,12,76,20,42,59,33,83,40,4,17,7,53,16,1,71,86,30,14,9,85,28,57,26,10,62,84,82,34,32,18,27,74,29,56,48,87,2,75,88,15,21,3,11,46,77,78,52,72,61,8,67,60,63,6,50,51,47,41,73,22,49,79,80,81,89,94,92,90,91,93,18b,68b
38,0.17117,1000.17117,1012.02117,1168.99617,1130.1811699999998,1115.6411699999999,1118.92117,1115.01117,1121.45117,1133.51117,1160.77617,1129.44117,1143.46117,1169.401171,1173.421171,1205.181171,1238.981171,1243.361171,1269.881171,1302.911171,2327.911171,2187.21117,3187.21117,2316.026171,1277.476171,1030.71117,1043.46117,1054.20117,1072.56117,1105.37117,1129.50117,1144.60117,1151.35117,1159.28117,1172.20117,1182.81117,1196.36117,1223.04117,1251.22117,1257.22117,1265.21117,1183.73117,1251.45117,1298.2161700000001,1313.25617,1400.3711700000001,1367.5211709999994,1318.1011709999996,1258.2211699999996,1210.6411699999996,1206.8111699999997,1188.2611699999998,1158.7811699999997,1140.4811699999998,1124.6511699999999,1343.4011709999995,1357.0111709999994,1359.7611709999994,1044.26617,1079.5711700000002,1093.68117,1098.54117,1106.70117,1122.56117,1333.286171,1375.401171,1482.20117,1190.171171,1223.6211700000001,1089.78117,1283.7511709999999,1104.51117,1109.53117,1290.45117,1457.3811709999993,1414.3911709999993,1361.9511709999995,1137.65117,1195.34117,3328.761171,4328.761171,4427.911171,3187.21117,4214.71117,5242.21117,5337.10117,3377.911171,3377.911171,1298.6111699999997,1156.541171
69,1000.17117,0.17117,1206.00117,168.99616999999998,130.18116999999998,115.64117,118.92117,115.01117,121.45117,133.51117,160.77616999999998,129.44117,143.46117,169.401171,173.42117100000002,205.181171,238.981171,243.36117099999998,269.881171,302.911171,1327.9111710000002,1187.21117,2187.21117,1316.026171,277.476171,30.71117,43.461169999999996,54.20117,72.56117,105.37117,129.50117,144.60117,151.35117,159.28117,172.20117,182.81116999999998,196.36117,223.04117,251.22117,257.22117000000003,265.21117000000004,183.73117,251.45117,298.21617000000003,313.25617,400.37117,367.52117100000004,318.101171,258.22117000000003,210.64117000000002,206.81117,188.26117,158.78117,140.48117,124.65117000000001,343.40117100000003,357.01117100000005,359.76117100000005,44.266169999999995,79.57117000000001,93.68117000000001,98.54117000000001,106.70117,122.56117,333.286171,375.40117100000003,482.20117,190.17117100000002,223.62116999999998,89.78117,283.751171,104.51117,109.53117,290.45117,457.38117100000005,414.39117100000004,361.951171,137.65116999999998,195.34116999999998,2328.761171,3328.761171,3427.911171,2187.21117,3214.71117,4242.21117,4337.10117,2377.911171,2377.911171,298.61117,156.54117100000002
70,1012.02117,1206.0011699999998,0.17117,1037.17617,1075.99117,1090.53117,1105.81117,1109.72117,1116.16117,1128.22117,1155.4861700000001,1124.15117,1138.17117,1164.111171,1168.131171,1199.891171,1233.691171,1238.071171,1264.591171,1297.621171,2322.6211710000002,2181.92117,3181.92117,2310.736171,1272.186171,1175.4611699999998,1162.7111699999998,1151.9711699999998,1133.61117,1166.4211699999998,1190.55117,1205.6511699999999,1212.4011699999999,1220.33117,1233.25117,1243.86117,1257.4111699999999,1284.09117,1278.151171,1272.151171,1264.161171,1244.7811699999997,1312.5011699999998,1359.2661699999999,1374.3061699999998,1461.4211699999998,1428.5711709999994,1379.1511709999995,1319.2711699999995,1271.6911699999996,1267.8611699999997,1249.3111699999997,1219.8311699999997,1201.5311699999997,1185.7011699999998,1404.4511709999995,1418.0611709999994,1420.8111709999994,1213.1461699999998,1229.5911699999997,1215.4811699999998,1210.62117,1202.4611699999998,1186.60117,1327.996171,1370.111171,1495.111171,1184.881171,1225.911171,1116.3911699999999,1278.461171,1101.6611699999999,1096.6411699999999,1351.5011699999998,1518.4311709999993,1475.4411709999993,1423.0011709999994,1132.3611700000001,1063.52117,3323.471171,4323.471170999999,4422.621171,3181.92117,4209.42117,5236.92117,5331.81117,3372.6211710000002,3372.6211710000002,1359.6611699999996,1151.251171
36,1168.9961700000001,168.99616999999998,1037.17617,0.17117,38.986169999999994,53.52616999999999,68.80617,72.71616999999999,79.15616999999999,91.21616999999999,118.48116999999999,87.14617,101.16617,127.10617099999999,131.12617099999997,162.88617099999996,196.68617099999997,201.06617099999997,227.58617099999998,260.616171,1285.6161710000001,1144.91617,2144.91617,1273.731171,235.18117099999998,138.45617,125.70617,114.96617,96.60617,129.41617,153.54617,168.64616999999998,175.39616999999998,183.32617,196.24616999999998,206.85617,220.40617,247.08617,241.14617099999998,235.14617099999998,227.15617099999997,207.77616999999998,275.49617,322.26117,337.30117,424.41617,391.56617100000005,342.14617100000004,282.26617000000005,234.68617000000003,230.85617000000002,212.30617,182.82617000000002,164.52617,148.69617,367.44617100000005,381.05617100000006,383.80617100000006,176.14117,192.58617,178.47617000000002,173.61617,165.45617000000001,149.59617,290.991171,333.106171,458.106171,147.87617099999997,188.90617099999997,79.38617,241.45617099999998,64.65617,59.63616999999999,314.49617,481.42617100000007,438.43617100000006,385.99617100000006,95.35616999999999,26.516170000000002,2286.466171,3286.466171,3385.616171,2144.91617,3172.41617,4199.9161699999995,4294.80617,2335.616171,2335.616171,322.65617000000003,114.24617099999999
5,1130.18117,130.18116999999998,1075.99117,38.986169999999994,0.17117,14.711170000000001,29.99117,33.90117,40.34117,52.40117,79.66617000000001,48.33117,62.35117,88.291171,92.311171,124.071171,157.87117099999998,162.25117099999997,188.77117099999998,221.80117099999998,1246.801171,1106.10117,2106.10117,1234.916171,196.36617099999998,99.64117,86.89117,76.15117000000001,57.79117,90.60117000000001,114.73117,129.83117,136.58117,144.51117,157.43116999999998,168.04117,181.59117,208.27117,202.33117099999998,196.33117099999998,188.34117099999997,168.96116999999998,236.68116999999998,283.44617,298.48617,385.60117,352.75117100000006,303.33117100000004,243.45117000000002,195.87117,192.04117,173.49116999999998,144.01117,125.71117000000001,109.88117000000001,328.63117100000005,342.24117100000007,344.99117100000007,137.32617,153.77117,139.66117000000003,134.80117,126.64117000000002,110.78117000000002,252.17617099999998,294.291171,419.291171,109.061171,150.091171,40.57117,202.64117099999999,25.84117,20.821170000000002,275.68117,442.61117100000007,399.62117100000006,347.181171,56.54117,65.33117,2247.651171,3247.651171,3346.801171,2106.10117,3133.60117,4161.10117,4255.99117,2296.801171,2296.801171,283.84117000000003,75.431171
25,1115.64117,115.64117,1090.53117,53.52616999999999,14.711170000000001,0.17117,15.45117,19.361169999999998,25.80117,37.861169999999994,65.12617,33.791169999999994,47.81117,73.751171,77.771171,109.53117099999999,143.33117099999996,147.71117099999995,174.23117099999996,207.26117099999996,1232.261171,1091.56117,2091.56117,1220.3761709999999,181.82617099999996,85.10117,72.35117,61.611169999999994,43.251169999999995,76.06117,100.19117,115.29117,122.04117,129.97116999999997,142.89116999999996,153.50116999999997,167.05116999999998,193.73117,187.79117099999996,181.79117099999996,173.80117099999995,154.42117,222.14117,268.90617000000003,283.94617,371.06117,338.21117100000004,288.791171,228.91117,181.33117000000001,177.50117,158.95117,129.47117,111.17117,95.34117,314.09117100000003,327.70117100000004,330.45117100000004,122.78617,139.23117,125.12116999999999,120.26116999999999,112.10117,96.24117,237.63617099999996,279.751171,404.751171,94.521171,135.55117099999998,26.03117,188.10117099999997,11.301169999999999,6.28117,261.14117000000005,428.07117100000005,385.08117100000004,332.64117100000004,42.001169999999995,79.87117,2233.111171,3233.111171,3332.261171,2091.56117,3119.06117,4146.561169999999,4241.451169999999,2282.261171,2282.261171,269.30117,60.89117099999999
35,1118.92117,118.92117,1105.81117,68.80617,29.99117,15.45117,0.17117,4.08117,10.521170000000001,22.581170000000004,49.846169999999994,18.51117,32.531169999999996,58.47117099999999,62.49117099999999,94.25117099999999,128.05117099999998,132.43117099999998,158.951171,191.981171,1216.9811710000001,1076.28117,2076.2811699999997,1205.0961710000001,166.546171,88.38117,75.63117,64.89117,46.531169999999996,79.34117,103.47117,118.57117,125.32117,133.25116999999997,146.17116999999996,156.78116999999995,170.33116999999996,197.01116999999996,172.51117099999996,166.51117099999996,158.52117099999995,157.70116999999996,225.42116999999996,272.18617,287.22616999999997,374.34117,341.49117100000007,292.07117100000005,232.19117000000003,184.61117000000002,180.78117,162.23117,132.75117,114.45117,98.62117,317.37117100000006,330.9811710000001,333.7311710000001,126.06617,142.51116999999996,128.40116999999998,123.54117,115.38117,99.52117,222.35617099999996,264.47117099999997,389.47117099999997,79.241171,120.271171,29.31117,172.82117099999996,26.58117,21.56117,264.42117,431.3511710000001,388.36117100000007,335.921171,26.72117,95.15117,2217.8311710000003,3217.8311710000003,3316.981171,2076.2811699999997,3103.7811699999997,4131.281169999999,4226.17117,2266.981171,2266.981171,272.58117000000004,45.61117099999999
54,1115.01117,115.01117,1109.72117,72.71616999999999,33.90116999999999,19.361169999999998,4.08117,0.17117,6.61117,18.67117,45.93617,14.60117,28.62117,54.561170999999995,58.58117099999999,90.34117099999999,124.14117099999999,128.52117099999998,155.041171,188.071171,1213.071171,1072.3711700000001,2072.37117,1201.186171,162.636171,84.47117,71.72117,60.98117,42.62117,75.43117000000001,99.56117,114.66117,121.41117,129.34116999999998,142.26116999999996,152.87116999999998,166.42117,193.10117,168.601171,162.601171,154.61117099999998,153.79117,221.51117,268.27617000000004,283.31617,370.43117,337.58117100000004,288.161171,228.28117,180.70117000000002,176.87117,158.32117,128.84117,110.54117000000001,94.71117000000001,313.46117100000004,327.07117100000005,329.82117100000005,122.15617,138.60117,124.49117,119.63117,111.47117,95.61117,218.44617099999996,260.561171,385.561171,75.331171,116.361171,25.40117,168.91117099999997,30.491169999999997,25.471169999999997,260.51117000000005,427.44117100000005,384.45117100000004,332.01117100000005,22.81117,99.06116999999999,2213.921171,3213.921171,3313.071171,2072.37117,3099.87117,4127.371169999999,4222.26117,2263.071171,2263.071171,268.67117,41.701170999999995
37,1121.45117,121.45117,1116.1611699999999,79.15617,40.34117,25.801170000000003,10.521170000000001,6.61117,0.17117,12.23117,39.49616999999999,11.70117,25.721169999999997,51.66117099999999,55.681170999999985,87.44117099999998,121.24117099999998,125.62117099999998,152.14117099999996,185.17117099999996,1210.171171,1065.93117,2065.9311700000003,1198.286171,159.73617099999996,90.91117,78.16117,67.42117,49.06117,81.87117,106.00117,121.10117,127.85117,135.78116999999997,148.70116999999996,159.31116999999998,172.86117,193.88117099999997,165.70117099999996,159.70117099999996,151.71117099999995,153.351171,221.071171,267.83617100000004,282.876171,369.991171,344.02117100000004,294.601171,234.72117,187.14117000000002,183.31117,164.76117,135.28117,116.98117,101.15117000000001,319.90117100000003,333.51117100000005,336.26117100000005,128.59617,145.04117,130.93116999999998,126.07117,117.91117,102.05117,215.54617099999996,257.66117099999997,382.66117099999997,72.43117099999999,113.461171,31.84117,166.01117099999996,36.93117,31.911170000000002,260.071171,433.88117100000005,390.89117100000004,338.451171,16.37117,105.50117,2211.021171,3211.021171,3310.171171,2065.9311700000003,3093.4311700000003,4120.93117,4215.82117,2260.171171,2260.171171,275.11117,38.80117099999999
65,1133.51117,133.51117,1128.22117,91.21616999999999,52.40116999999999,37.861169999999994,22.58117,18.67117,12.23117,0.17117,27.436169999999997,23.76117,37.781169999999996,63.72117099999999,67.741171,99.50117099999999,133.30117099999998,137.68117099999998,164.201171,197.231171,1222.2311710000001,1053.8711700000001,2053.87117,1210.3461710000001,171.796171,102.97117,90.22117,79.48117,61.12117,93.93117000000001,118.06117,133.16117,139.91117,147.84117,160.76117,171.37116999999998,184.92117,205.941171,177.761171,171.761171,163.77117099999998,165.411171,233.131171,279.89617100000004,294.936171,382.051171,356.08117100000004,306.661171,246.78117,199.20117000000002,195.37117,176.82117,147.34117,129.04117,113.21117000000001,331.96117100000004,345.57117100000005,348.32117100000005,140.65617,157.10117,142.99117,138.13117,129.97117,114.11117,227.606171,269.721171,394.721171,84.491171,125.521171,43.90117,178.071171,48.99116999999999,43.971169999999994,272.13117100000005,445.94117100000005,402.95117100000004,350.51117100000005,28.431169999999998,117.56116999999999,2223.0811710000003,3223.0811710000003,3322.231171,2053.87117,3081.37117,4108.871169999999,4203.76117,2272.231171,2272.231171,287.17117,50.86117099999999
31,1160.77617,160.77616999999998,1155.48617,118.48117,79.66617000000001,65.12617,49.846169999999994,45.93616999999999,39.49616999999999,27.436169999999997,0.17117,51.02616999999999,65.04617,90.986171,95.006171,126.766171,160.56617099999997,164.94617099999996,191.46617099999997,224.49617099999998,1249.496171,1026.60617,2026.60617,1237.611171,199.06117099999997,130.23617,117.48616999999999,106.74616999999999,88.38616999999999,121.19617,145.32617,160.42616999999998,167.17616999999998,175.10617,188.02616999999998,198.63616999999996,212.18616999999998,233.20617099999998,205.02617099999998,199.02617099999998,191.03617099999997,192.67617099999998,260.39617100000004,307.161171,322.20117100000004,409.31617100000005,383.3461710000001,333.92617100000007,274.0461700000001,226.46617000000003,222.63617000000002,204.08617,174.60617000000002,156.30617,140.47617,359.2261710000001,372.8361710000001,375.5861710000001,167.92117,184.36616999999998,170.25617,165.39616999999998,157.23617,141.37616999999997,254.87117099999998,296.986171,421.986171,111.756171,152.786171,71.16617,205.33617099999998,76.25617,71.23617,299.39617100000004,473.2061710000001,430.2161710000001,377.77617100000003,55.69616999999999,144.82617,2250.346171,3250.346171,3349.4961710000002,2026.60617,3054.10617,4081.60617,4176.496169999999,2299.4961710000002,2299.4961710000002,314.43617000000006,78.126171
39,1129.44117,129.44116999999997,1124.1511699999999,87.14617,48.33116999999999,33.791169999999994,18.51117,14.60117,11.70117,23.76117,51.02616999999999,0.17117,14.19117,40.131170999999995,44.151171,75.91117100000001,109.71117100000001,114.091171,140.61117099999998,173.64117099999999,1198.641171,1077.46117,2077.46117,1186.756171,148.20617099999998,98.90117,86.15117,75.41117,57.05116999999999,89.86117,113.99117,129.09116999999998,135.84116999999998,143.77116999999998,156.69116999999997,167.30116999999998,180.85117,182.351171,154.171171,148.171171,140.18117099999998,141.821171,209.541171,256.306171,271.346171,358.46117100000004,352.01117100000005,302.59117100000003,242.71117,195.13117,191.30116999999998,172.75116999999997,143.27116999999998,124.97117,109.14117,327.89117100000004,341.50117100000006,344.25117100000006,136.58616999999998,153.03117,138.92117000000002,134.06117,125.90117000000001,110.04117000000001,204.01617099999999,246.131171,371.13117100000005,60.901171,101.931171,39.83116999999999,154.481171,44.92117,39.90116999999999,248.541171,441.87117100000006,398.88117100000005,346.441171,27.901169999999997,113.49117,2199.491171,3199.491171,3298.6411709999998,2077.46117,3104.96117,4132.46117,4227.35117,2248.6411709999998,2248.6411709999998,283.10117,27.271171
